Year,TeamID,PlayerID
1987,125,14384
1987,125,14395
1987,125,14981
1987,125,16038
1987,125,16073
1987,125,16926
1987,125,17291
1987,125,17786
1987,125,18135
1987,125,18228
1987,125,18459
1987,125,18681
1987,100,787
1987,100,1555
1987,100,3017
1987,100,3195
1987,100,3327
1987,100,3528
1987,100,4018
1987,100,4028
1987,100,4058
1987,100,4564
1987,100,5475
1987,100,5498
1987,100,6505
1987,100,7479
1987,100,7842
1987,100,8430
1987,100,9373
1987,100,9390
1987,100,9440
1987,100,9478
1987,100,9547
1987,100,9838
1987,100,10308
1987,100,10673
1987,100,11020
1987,100,11889
1987,100,12656
1987,100,12681
1987,100,12866
1987,100,13130
1987,100,13139
1987,100,13237
1987,100,13272
1987,100,15858
1987,100,15959
1987,100,16804
1987,100,17188
1987,100,17194
1987,100,18525
1987,139,344
1987,139,1936
1987,139,1988
1987,139,2121
1987,139,3453
1987,139,3603
1987,139,4997
1987,139,5396
1987,139,6735
1987,139,7055
1987,139,7371
1987,139,7859
1987,139,7925
1987,139,8122
1987,139,8287
1987,139,8946
1987,139,9321
1987,139,10088
1987,139,10381
1987,139,10647
1987,139,10977
1987,139,11271
1987,139,11345
1987,139,11428
1987,139,11657
1987,139,12516
1987,139,12650
1987,139,12839
1987,139,12951
1987,139,13277
1987,139,13549
1987,139,14752
1987,139,15590
1987,139,15713
1987,139,16159
1987,139,16633
1987,139,18146
1987,139,18234
1987,139,18411
1987,141,738
1987,141,1076
1987,141,1122
1987,141,2779
1987,141,2979
1987,141,4251
1987,141,4587
1987,141,4832
1987,141,5209
1987,141,5239
1987,141,5372
1987,141,6357
1987,141,6654
1987,141,7347
1987,141,8124
1987,141,8138
1987,141,8417
1987,141,8923
1987,141,9542
1987,141,9586
1987,141,9634
1987,141,9880
1987,141,11059
1987,141,11743
1987,141,11917
1987,141,12008
1987,141,12129
1987,141,12147
1987,141,12357
1987,141,12469
1987,141,15413
1987,141,16176
1987,141,16298
1987,141,16947
1987,141,17279
1987,141,17731
1987,141,17924
1987,141,18098
1988,132,45
1988,132,270
1988,132,482
1988,132,1116
1988,132,1399
1988,132,1413
1988,132,1432
1988,132,1478
1988,132,2652
1988,132,3143
1988,132,3983
1988,132,4760
1988,132,4831
1988,132,5821
1988,132,5844
1988,132,6189
1988,132,6549
1988,132,6581
1988,132,6825
1988,132,8248
1988,132,8333
1988,132,9697
1988,132,10326
1988,132,11881
1988,132,12064
1988,132,12493
1988,132,12647
1988,132,13231
1988,132,13696
1988,132,14482
1988,132,14687
1988,132,14730
1988,132,15625
1988,132,15845
1988,132,15863
1988,132,15895
1988,132,15899
1988,132,16548
1988,132,16847
1988,132,17512
1988,122,3
1988,122,307
1988,122,677
1988,122,934
1988,122,1469
1988,122,3957
1988,122,4320
1988,122,4709
1988,122,6017
1988,122,6320
1988,122,6756
1988,122,7009
1988,122,7995
1988,122,8879
1988,122,9440
1988,122,10180
1988,122,11057
1988,122,11439
1988,122,11842
1988,122,12106
1988,122,12324
1988,122,12351
1988,122,12413
1988,122,12638
1988,122,12715
1988,122,13166
1988,122,14263
1988,122,14264
1988,122,14665
1988,122,15096
1988,122,15107
1988,122,15133
1988,122,15214
1988,122,15463
1988,122,15665
1988,122,16144
1988,122,16339
1988,122,16814
1988,122,16964
1988,122,16969
1988,122,17098
1988,122,18229
1988,122,18527
1988,103,307
1988,103,817
1988,103,1156
1988,103,1469
1988,103,1487
1988,103,1522
1988,103,1683
1988,103,2207
1988,103,2777
1988,103,3080
1988,103,3673
1988,103,3778
1988,103,4383
1988,103,4890
1988,103,5038
1988,103,5899
1988,103,5974
1988,103,6523
1988,103,7834
1988,103,8074
1988,103,9335
1988,103,9418
1988,103,10634
1988,103,12816
1988,103,12951
1988,103,13763
1988,103,13991
1988,103,14158
1988,103,14420
1988,103,14550
1988,103,14560
1988,103,15321
1988,103,15844
1988,103,15852
1988,103,16151
1988,103,17113
1988,103,18508
1988,131,428
1988,131,1271
1988,131,1559
1988,131,1602
1988,131,2014
1988,131,2111
1988,131,2133
1988,131,3043
1988,131,3093
1988,131,3363
1988,131,3409
1988,131,3958
1988,131,3965
1988,131,4337
1988,131,4460
1988,131,4501
1988,131,4943
1988,131,5286
1988,131,5594
1988,131,7122
1988,131,7336
1988,131,7916
1988,131,8623
1988,131,9249
1988,131,9579
1988,131,10056
1988,131,10123
1988,131,10866
1988,131,11149
1988,131,11474
1988,131,11598
1988,131,11709
1988,131,11746
1988,131,12401
1988,131,13282
1988,131,13508
1988,131,13860
1988,131,13926
1988,131,13962
1988,131,15160
1988,131,17611
1988,131,18039
1988,131,18416
1988,131,18587
1988,104,609
1988,104,1336
1988,104,1607
1988,104,2388
1988,104,3984
1988,104,3985
1988,104,4276
1988,104,5336
1988,104,5778
1988,104,6687
1988,104,6799
1988,104,7568
1988,104,7575
1988,104,7842
1988,104,8430
1988,104,8489
1988,104,8697
1988,104,9478
1988,104,9984
1988,104,10196
1988,104,10438
1988,104,10458
1988,104,10557
1988,104,10865
1988,104,10976
1988,104,11860
1988,104,12875
1988,104,12910
1988,104,12979
1988,104,13009
1988,104,13043
1988,104,13189
1988,104,13246
1988,104,13878
1988,104,13973
1988,104,14096
1988,104,14617
1988,104,14841
1988,104,15309
1988,104,16841
1988,104,17623
1988,104,18176
1988,104,18219
1988,104,18459
1988,27,1217
1988,27,1278
1988,27,1399
1988,27,2514
1988,27,3903
1988,27,3983
1988,27,4020
1988,27,4347
1988,27,4669
1988,27,4688
1988,27,6387
1988,27,6413
1988,27,6838
1988,27,6997
1988,27,8180
1988,27,9422
1988,27,9432
1988,27,9566
1988,27,10277
1988,27,10564
1988,27,11271
1988,27,11966
1988,27,12014
1988,27,12384
1988,27,12885
1988,27,13237
1988,27,13383
1988,27,14577
1988,27,14843
1988,27,14910
1988,27,14923
1988,27,15110
1988,27,16524
1988,27,16539
1988,27,16817
1988,27,17144
1988,27,17400
1988,27,17869
1988,27,18576
1988,86,438
1988,86,1066
1988,86,1320
1988,86,2000
1988,86,2010
1988,86,2035
1988,86,2847
1988,86,3213
1988,86,3270
1988,86,3869
1988,86,3967
1988,86,4259
1988,86,4279
1988,86,4688
1988,86,4970
1988,86,5569
1988,86,5860
1988,86,6481
1988,86,6581
1988,86,7065
1988,86,8179
1988,86,8576
1988,86,9489
1988,86,10880
1988,86,11061
1988,86,11571
1988,86,12088
1988,86,12563
1988,86,12672
1988,86,12836
1988,86,13237
1988,86,13761
1988,86,13897
1988,86,13989
1988,86,14242
1988,86,14400
1988,86,14484
1988,86,14809
1988,86,15588
1988,86,15918
1988,86,16004
1988,86,16193
1988,86,17124
1988,86,18196
1988,86,18374
1988,105,183
1988,105,215
1988,105,605
1988,105,692
1988,105,1084
1988,105,1344
1988,105,2491
1988,105,2640
1988,105,2697
1988,105,3003
1988,105,3137
1988,105,4069
1988,105,5139
1988,105,5298
1988,105,5570
1988,105,5576
1988,105,6357
1988,105,6856
1988,105,7171
1988,105,8211
1988,105,8334
1988,105,8519
1988,105,8594
1988,105,8668
1988,105,9042
1988,105,9420
1988,105,9516
1988,105,11254
1988,105,12338
1988,105,13216
1988,105,13860
1988,105,14464
1988,105,15069
1988,105,15937
1988,105,16611
1988,105,16632
1988,105,16993
1988,105,17279
1988,105,17633
1988,105,17784
1988,105,18195
1988,105,18242
1988,105,18627
1988,105,18788
1988,106,168
1988,106,692
1988,106,962
1988,106,960
1988,106,1183
1988,106,1922
1988,106,4095
1988,106,5037
1988,106,6072
1988,106,7239
1988,106,7277
1988,106,7355
1988,106,7449
1988,106,7444
1988,106,8012
1988,106,8980
1988,106,9111
1988,106,9699
1988,106,10066
1988,106,10149
1988,106,10180
1988,106,11880
1988,106,11881
1988,106,12071
1988,106,12406
1988,106,13287
1988,106,13611
1988,106,14396
1988,106,14846
1988,106,15279
1988,106,15487
1988,106,16654
1988,106,16798
1988,106,17110
1988,106,17172
1988,106,17608
1988,106,18022
1988,129,119
1988,129,335
1988,129,373
1988,129,471
1988,129,603
1988,129,877
1988,129,1066
1988,129,1289
1988,129,2427
1988,129,2437
1988,129,2488
1988,129,2891
1988,129,3901
1988,129,3972
1988,129,4212
1988,129,4449
1988,129,4556
1988,129,5326
1988,129,5498
1988,129,7146
1988,129,7236
1988,129,7329
1988,129,8176
1988,129,9098
1988,129,11242
1988,129,11240
1988,129,11393
1988,129,12892
1988,129,13691
1988,129,13850
1988,129,14121
1988,129,14794
1988,129,15259
1988,129,15729
1988,129,15780
1988,129,16073
1988,129,17140
1988,129,17672
1988,129,18673
1988,134,343
1988,134,399
1988,134,654
1988,134,710
1988,134,1344
1988,134,1602
1988,134,1827
1988,134,2111
1988,134,2520
1988,134,4097
1988,134,4144
1988,134,4841
1988,134,5145
1988,134,5833
1988,134,6200
1988,134,6362
1988,134,6666
1988,134,7228
1988,134,8172
1988,134,9635
1988,134,9670
1988,134,10219
1988,134,10282
1988,134,11712
1988,134,12803
1988,134,12805
1988,134,12871
1988,134,13080
1988,134,13611
1988,134,13771
1988,134,13773
1988,134,14807
1988,134,14900
1988,134,15314
1988,134,16302
1988,134,16632
1988,134,16668
1988,134,16963
1988,134,17921
1988,134,18050
1988,134,18345
1988,124,317
1988,124,1051
1988,124,1818
1988,124,3612
1988,124,3995
1988,124,4172
1988,124,4232
1988,124,6069
1988,124,6302
1988,124,6571
1988,124,6676
1988,124,6742
1988,124,6880
1988,124,7149
1988,124,7171
1988,124,7255
1988,124,7483
1988,124,7575
1988,124,7784
1988,124,7842
1988,124,7915
1988,124,7918
1988,124,9281
1988,124,9601
1988,124,10531
1988,124,10611
1988,124,12696
1988,124,13112
1988,124,14107
1988,124,15016
1988,124,15234
1988,124,15413
1988,124,15465
1988,124,16432
1988,124,16550
1988,124,17188
1988,124,17336
1988,124,18500
1988,138,98
1988,138,510
1988,138,1315
1988,138,1600
1988,138,1748
1988,138,1897
1988,138,2703
1988,138,3066
1988,138,3615
1988,138,4075
1988,138,5169
1988,138,5269
1988,138,5820
1988,138,6877
1988,138,7553
1988,138,8554
1988,138,8933
1988,138,9139
1988,138,9716
1988,138,11403
1988,138,11602
1988,138,11670
1988,138,12374
1988,138,12502
1988,138,13476
1988,138,14244
1988,138,14371
1988,138,15177
1988,138,15464
1988,138,16170
1988,138,16529
1988,138,16558
1988,138,17879
1988,138,18686
1988,138,18699
1988,127,303
1988,127,489
1988,127,626
1988,127,1163
1988,127,1239
1988,127,1453
1988,127,2063
1988,127,2145
1988,127,2284
1988,127,2563
1988,127,2923
1988,127,3938
1988,127,4709
1988,127,5746
1988,127,5753
1988,127,6173
1988,127,6298
1988,127,7011
1988,127,7479
1988,127,7936
1988,127,9491
1988,127,9533
1988,127,9582
1988,127,9976
1988,127,10084
1988,127,10623
1988,127,10647
1988,127,11925
1988,127,12306
1988,127,12355
1988,127,12370
1988,127,13559
1988,127,13685
1988,127,13946
1988,127,15069
1988,127,15874
1988,127,16372
1988,127,17025
1988,127,17080
1988,127,17507
1988,127,18375
1988,135,820
1988,135,1918
1988,135,2202
1988,135,2488
1988,135,4447
1988,135,4923
1988,135,5351
1988,135,5455
1988,135,5768
1988,135,7244
1988,135,7489
1988,135,7763
1988,135,7956
1988,135,8082
1988,135,8449
1988,135,8473
1988,135,8576
1988,135,10566
1988,135,10564
1988,135,10889
1988,135,11002
1988,135,12280
1988,135,12396
1988,135,12650
1988,135,12907
1988,135,12948
1988,135,13195
1988,135,13813
1988,135,13989
1988,135,14297
1988,135,14965
1988,135,14998
1988,135,15762
1988,135,15853
1988,135,16193
1988,135,16768
1988,135,17666
1988,135,17869
1988,135,18374
1988,135,18649
1988,111,120
1988,111,211
1988,111,2132
1988,111,2489
1988,111,2800
1988,111,3017
1988,111,3077
1988,111,3707
1988,111,4470
1988,111,4835
1988,111,4989
1988,111,6015
1988,111,6663
1988,111,6680
1988,111,6683
1988,111,7327
1988,111,7959
1988,111,8475
1988,111,8833
1988,111,9680
1988,111,10713
1988,111,11234
1988,111,11657
1988,111,11878
1988,111,12360
1988,111,12864
1988,111,13121
1988,111,13322
1988,111,13883
1988,111,14147
1988,111,14237
1988,111,14954
1988,111,15512
1988,111,15690
1988,111,15713
1988,111,16327
1988,111,17029
1988,111,17435
1988,111,17733
1988,111,17779
1988,111,18360
1988,130,123
1988,130,563
1988,130,2603
1988,130,2637
1988,130,3275
1988,130,3889
1988,130,4722
1988,130,4894
1988,130,5208
1988,130,6331
1988,130,7427
1988,130,8136
1988,130,8288
1988,130,8404
1988,130,9587
1988,130,10187
1988,130,10292
1988,130,10789
1988,130,10889
1988,130,10978
1988,130,11223
1988,130,11507
1988,130,11620
1988,130,12155
1988,130,12465
1988,130,12589
1988,130,14981
1988,130,16388
1988,130,16815
1988,130,17703
1988,130,17967
1988,130,18323
1988,133,944
1988,133,1402
1988,133,1582
1988,133,2241
1988,133,2369
1988,133,2503
1988,133,3461
1988,133,4006
1988,133,4772
1988,133,5790
1988,133,7139
1988,133,7321
1988,133,7792
1988,133,7940
1988,133,8280
1988,133,8311
1988,133,8606
1988,133,8641
1988,133,9471
1988,133,11073
1988,133,11329
1988,133,12256
1988,133,12680
1988,133,12791
1988,133,12919
1988,133,13356
1988,133,13484
1988,133,13517
1988,133,15419
1988,133,15646
1988,133,16225
1988,133,16280
1988,133,17902
1988,133,17904
1988,133,18659
1988,52,120
1988,52,234
1988,52,798
1988,52,821
1988,52,1025
1988,52,1727
1988,52,2399
1988,52,2567
1988,52,3062
1988,52,3916
1988,52,4018
1988,52,4200
1988,52,5622
1988,52,5679
1988,52,6631
1988,52,6633
1988,52,6723
1988,52,7055
1988,52,7199
1988,52,8244
1988,52,8297
1988,52,8562
1988,52,8592
1988,52,10278
1988,52,10285
1988,52,11508
1988,52,11740
1988,52,12877
1988,52,12905
1988,52,12952
1988,52,13917
1988,52,14278
1988,52,14716
1988,52,14755
1988,52,14878
1988,52,15096
1988,52,15141
1988,52,15286
1988,52,15352
1988,52,16772
1988,52,16921
1988,52,17212
1988,52,18686
1988,75,1082
1988,75,1525
1988,75,1539
1988,75,1798
1988,75,2493
1988,75,3198
1988,75,4222
1988,75,4276
1988,75,4354
1988,75,4528
1988,75,4656
1988,75,5196
1988,75,5311
1988,75,5866
1988,75,6289
1988,75,6393
1988,75,6549
1988,75,7852
1988,75,8489
1988,75,9015
1988,75,9236
1988,75,9478
1988,75,9539
1988,75,9845
1988,75,10270
1988,75,11259
1988,75,11551
1988,75,12493
1988,75,12731
1988,75,12872
1988,75,13085
1988,75,13660
1988,75,13973
1988,75,13995
1988,75,14129
1988,75,14395
1988,75,14469
1988,75,14699
1988,75,15742
1988,75,17385
1988,75,17609
1988,75,18303
1988,136,29
1988,136,241
1988,136,243
1988,136,1554
1988,136,1957
1988,136,2331
1988,136,3018
1988,136,3267
1988,136,3992
1988,136,5378
1988,136,6459
1988,136,6743
1988,136,7056
1988,136,7178
1988,136,8291
1988,136,8542
1988,136,9290
1988,136,9677
1988,136,10251
1988,136,10556
1988,136,10931
1988,136,11816
1988,136,12271
1988,136,12415
1988,136,12909
1988,136,13897
1988,136,13941
1988,136,14330
1988,136,14955
1988,136,15563
1988,136,15588
1988,136,16779
1988,136,16940
1988,136,18097
1988,136,18591
1988,140,654
1988,140,699
1988,140,1729
1988,140,1775
1988,140,1862
1988,140,2132
1988,140,2464
1988,140,3198
1988,140,3490
1988,140,3947
1988,140,4274
1988,140,5238
1988,140,6959
1988,140,7343
1988,140,8195
1988,140,8979
1988,140,9460
1988,140,10569
1988,140,11064
1988,140,11768
1988,140,12465
1988,140,13322
1988,140,13588
1988,140,13634
1988,140,13762
1988,140,13776
1988,140,13988
1988,140,14078
1988,140,14125
1988,140,15164
1988,140,15270
1988,140,15763
1988,140,15966
1988,140,16605
1988,140,16746
1988,140,17162
1988,140,17346
1988,140,17703
1988,140,18149
1988,140,18303
1988,125,160
1988,125,1467
1988,125,1773
1988,125,1811
1988,125,2303
1988,125,3050
1988,125,3355
1988,125,4001
1988,125,4504
1988,125,4544
1988,125,4980
1988,125,5912
1988,125,5917
1988,125,6889
1988,125,7193
1988,125,9291
1988,125,9356
1988,125,9653
1988,125,9716
1988,125,10366
1988,125,10456
1988,125,11288
1988,125,11306
1988,125,11621
1988,125,11988
1988,125,12395
1988,125,13203
1988,125,13646
1988,125,14024
1988,125,14095
1988,125,14244
1988,125,14384
1988,125,14879
1988,125,15985
1988,125,16038
1988,125,16073
1988,125,16926
1988,125,16985
1988,125,17291
1988,125,17786
1988,125,18228
1988,125,18339
1988,125,18681
1988,100,139
1988,100,182
1988,100,446
1988,100,1555
1988,100,2063
1988,100,2582
1988,100,3195
1988,100,3478
1988,100,3528
1988,100,4028
1988,100,4124
1988,100,5352
1988,100,5475
1988,100,5498
1988,100,6676
1988,100,7479
1988,100,7586
1988,100,7831
1988,100,8573
1988,100,9373
1988,100,9390
1988,100,9547
1988,100,9838
1988,100,10308
1988,100,10673
1988,100,11020
1988,100,11233
1988,100,11889
1988,100,12656
1988,100,12681
1988,100,12866
1988,100,13130
1988,100,13139
1988,100,13272
1988,100,13773
1988,100,15858
1988,100,16804
1988,100,17188
1988,100,17616
1988,100,17672
1988,100,18525
1988,139,1936
1988,139,1988
1988,139,1999
1988,139,2121
1988,139,2760
1988,139,4997
1988,139,5396
1988,139,5509
1988,139,5831
1988,139,6663
1988,139,6735
1988,139,7206
1988,139,7371
1988,139,7685
1988,139,7859
1988,139,8122
1988,139,8287
1988,139,8848
1988,139,8946
1988,139,9263
1988,139,9321
1988,139,10778
1988,139,10977
1988,139,11181
1988,139,11657
1988,139,12516
1988,139,12951
1988,139,13277
1988,139,14038
1988,139,14752
1988,139,15296
1988,139,15590
1988,139,16159
1988,139,16204
1988,139,16524
1988,139,17365
1988,139,17412
1988,139,18146
1988,139,18234
1988,139,18334
1988,139,18411
1988,141,614
1988,141,738
1988,141,1076
1988,141,1122
1988,141,1580
1988,141,2295
1988,141,2482
1988,141,2712
1988,141,2779
1988,141,2979
1988,141,4587
1988,141,4832
1988,141,5209
1988,141,5239
1988,141,5372
1988,141,6654
1988,141,7347
1988,141,8124
1988,141,8923
1988,141,9586
1988,141,9634
1988,141,9880
1988,141,11059
1988,141,11917
1988,141,12008
1988,141,12129
1988,141,12469
1988,141,14641
1988,141,16298
1988,141,16357
1988,141,16947
1988,141,17731
1988,141,17924
1988,141,18098
1988,141,18266
1989,132,45
1989,132,163
1989,132,270
1989,132,482
1989,132,1116
1989,132,1213
1989,132,1413
1989,132,1432
1989,132,1478
1989,132,2360
1989,132,2712
1989,132,3054
1989,132,3983
1989,132,4186
1989,132,4760
1989,132,4832
1989,132,5037
1989,132,5821
1989,132,6189
1989,132,6536
1989,132,6549
1989,132,7371
1989,132,8248
1989,132,8646
1989,132,9697
1989,132,9818
1989,132,10433
1989,132,10977
1989,132,11341
1989,132,11635
1989,132,12064
1989,132,13231
1989,132,13696
1989,132,14188
1989,132,14550
1989,132,14755
1989,132,15845
1989,132,15863
1989,132,15895
1989,132,15899
1989,132,16166
1989,132,16847
1989,132,17124
1989,132,17326
1989,132,17984
1989,132,18045
1989,122,307
1989,122,677
1989,122,934
1989,122,1087
1989,122,1727
1989,122,3957
1989,122,4232
1989,122,5287
1989,122,6320
1989,122,7009
1989,122,7519
1989,122,7718
1989,122,7784
1989,122,8012
1989,122,8015
1989,122,8291
1989,122,8380
1989,122,10952
1989,122,11288
1989,122,11306
1989,122,11439
1989,122,11551
1989,122,11816
1989,122,12638
1989,122,12715
1989,122,13771
1989,122,14263
1989,122,14264
1989,122,15107
1989,122,15133
1989,122,15214
1989,122,15463
1989,122,15854
1989,122,16814
1989,122,16964
1989,122,16969
1989,122,17098
1989,122,17980
1989,122,18229
1989,122,18527
1989,103,817
1989,103,1469
1989,103,1487
1989,103,1522
1989,103,1683
1989,103,2207
1989,103,2777
1989,103,3080
1989,103,4447
1989,103,4970
1989,103,5038
1989,103,5899
1989,103,5974
1989,103,6523
1989,103,7055
1989,103,7255
1989,103,7500
1989,103,7834
1989,103,9335
1989,103,9418
1989,103,10634
1989,103,12088
1989,103,13646
1989,103,13763
1989,103,13991
1989,103,14158
1989,103,14297
1989,103,14420
1989,103,14550
1989,103,14560
1989,103,15844
1989,103,15852
1989,103,16151
1989,103,16339
1989,103,18184
1989,131,14
1989,131,333
1989,131,428
1989,131,1271
1989,131,1453
1989,131,1738
1989,131,3043
1989,131,3409
1989,131,3958
1989,131,4350
1989,131,4501
1989,131,4943
1989,131,5229
1989,131,5286
1989,131,5594
1989,131,7122
1989,131,7684
1989,131,7916
1989,131,8623
1989,131,10056
1989,131,10866
1989,131,10889
1989,131,11149
1989,131,11598
1989,131,11709
1989,131,12737
1989,131,12952
1989,131,13282
1989,131,13926
1989,131,14600
1989,131,15160
1989,131,15177
1989,131,16993
1989,131,17444
1989,131,17779
1989,131,18039
1989,131,18416
1989,104,609
1989,104,1336
1989,104,1607
1989,104,2388
1989,104,3985
1989,104,4470
1989,104,4813
1989,104,5336
1989,104,5396
1989,104,5778
1989,104,6687
1989,104,6799
1989,104,6983
1989,104,7512
1989,104,7575
1989,104,8430
1989,104,8489
1989,104,8697
1989,104,8980
1989,104,9042
1989,104,9984
1989,104,10196
1989,104,10438
1989,104,10557
1989,104,10865
1989,104,11362
1989,104,11860
1989,104,12875
1989,104,12979
1989,104,13009
1989,104,13189
1989,104,13246
1989,104,14096
1989,104,14371
1989,104,14617
1989,104,15048
1989,104,15309
1989,104,15999
1989,104,16841
1989,104,17450
1989,104,17623
1989,104,18195
1989,27,482
1989,27,1217
1989,27,1278
1989,27,1399
1989,27,3903
1989,27,4020
1989,27,4669
1989,27,6167
1989,27,6413
1989,27,8180
1989,27,8946
1989,27,9230
1989,27,9422
1989,27,9566
1989,27,10277
1989,27,10880
1989,27,13237
1989,27,13383
1989,27,13860
1989,27,14846
1989,27,14910
1989,27,14923
1989,27,15110
1989,27,15789
1989,27,15811
1989,27,16254
1989,27,16539
1989,27,17400
1989,27,17711
1989,27,17869
1989,27,18146
1989,27,18151
1989,27,18234
1989,27,18334
1989,27,18576
1989,27,18591
1989,86,438
1989,86,787
1989,86,1156
1989,86,1320
1989,86,2010
1989,86,2035
1989,86,2847
1989,86,3213
1989,86,3869
1989,86,3967
1989,86,4259
1989,86,4279
1989,86,4638
1989,86,5569
1989,86,6581
1989,86,6586
1989,86,7065
1989,86,8179
1989,86,9489
1989,86,9601
1989,86,10282
1989,86,10326
1989,86,11061
1989,86,12563
1989,86,12618
1989,86,12672
1989,86,13761
1989,86,13989
1989,86,14179
1989,86,14242
1989,86,14400
1989,86,14468
1989,86,14486
1989,86,14577
1989,86,14809
1989,86,15269
1989,86,15286
1989,86,15918
1989,86,16772
1989,86,17144
1989,86,18374
1989,86,18681
1989,105,120
1989,105,183
1989,105,211
1989,105,228
1989,105,489
1989,105,605
1989,105,1070
1989,105,1344
1989,105,1988
1989,105,2491
1989,105,2640
1989,105,3003
1989,105,3831
1989,105,4007
1989,105,5139
1989,105,5196
1989,105,6289
1989,105,7171
1989,105,7343
1989,105,7546
1989,105,7626
1989,105,8211
1989,105,8248
1989,105,8519
1989,105,8668
1989,105,8748
1989,105,9175
1989,105,10309
1989,105,10977
1989,105,11254
1989,105,12338
1989,105,12516
1989,105,12605
1989,105,12696
1989,105,14841
1989,105,15277
1989,105,15436
1989,105,15681
1989,105,15690
1989,105,15937
1989,105,16327
1989,105,16611
1989,105,18101
1989,105,18427
1989,105,18627
1989,105,18686
1989,105,18788
1989,106,168
1989,106,960
1989,106,964
1989,106,1183
1989,106,1467
1989,106,1957
1989,106,2059
1989,106,3907
1989,106,4583
1989,106,6072
1989,106,7171
1989,106,7239
1989,106,7355
1989,106,7444
1989,106,7767
1989,106,7959
1989,106,8576
1989,106,9699
1989,106,10066
1989,106,10149
1989,106,10180
1989,106,11816
1989,106,11880
1989,106,12406
1989,106,12452
1989,106,12465
1989,106,12877
1989,106,13085
1989,106,13127
1989,106,13287
1989,106,14193
1989,106,14287
1989,106,14396
1989,106,15214
1989,106,15224
1989,106,15279
1989,106,15487
1989,106,15646
1989,106,16375
1989,106,16654
1989,106,17110
1989,106,17172
1989,106,17733
1989,106,18022
1989,106,18196
1989,106,18219
1989,129,119
1989,129,335
1989,129,383
1989,129,471
1989,129,877
1989,129,1289
1989,129,2437
1989,129,2501
1989,129,2979
1989,129,3901
1989,129,3972
1989,129,3938
1989,129,4212
1989,129,4449
1989,129,5498
1989,129,6631
1989,129,7146
1989,129,9098
1989,129,9976
1989,129,10648
1989,129,11240
1989,129,11393
1989,129,12324
1989,129,13559
1989,129,13691
1989,129,13850
1989,129,14121
1989,129,14147
1989,129,15069
1989,129,15259
1989,129,15780
1989,129,16073
1989,129,17140
1989,129,17784
1989,129,18303
1989,129,18619
1989,129,18673
1989,134,393
1989,134,399
1989,134,710
1989,134,1559
1989,134,1827
1989,134,2091
1989,134,2111
1989,134,3041
1989,134,3592
1989,134,4097
1989,134,4144
1989,134,4841
1989,134,5145
1989,134,6200
1989,134,6362
1989,134,6666
1989,134,8172
1989,134,9587
1989,134,9670
1989,134,10117
1989,134,10219
1989,134,11233
1989,134,11712
1989,134,12871
1989,134,13080
1989,134,14807
1989,134,15198
1989,134,15314
1989,134,16302
1989,134,16632
1989,134,16668
1989,134,16963
1989,134,17921
1989,134,18050
1989,134,18345
1989,134,18383
1989,124,317
1989,124,960
1989,124,1051
1989,124,3612
1989,124,3869
1989,124,3995
1989,124,4172
1989,124,4638
1989,124,5303
1989,124,5390
1989,124,6069
1989,124,6302
1989,124,6571
1989,124,6742
1989,124,6880
1989,124,7065
1989,124,7104
1989,124,7149
1989,124,7483
1989,124,7842
1989,124,7915
1989,124,7979
1989,124,9601
1989,124,10531
1989,124,10611
1989,124,11842
1989,124,12032
1989,124,12106
1989,124,13112
1989,124,13883
1989,124,15234
1989,124,15278
1989,124,15413
1989,124,15465
1989,124,16432
1989,124,17188
1989,124,17336
1989,124,17521
1989,124,17985
1989,124,18500
1989,138,163
1989,138,510
1989,138,888
1989,138,1315
1989,138,1600
1989,138,1748
1989,138,1897
1989,138,2483
1989,138,2703
1989,138,3111
1989,138,3615
1989,138,4075
1989,138,4923
1989,138,5169
1989,138,5269
1989,138,5509
1989,138,5576
1989,138,5620
1989,138,5820
1989,138,7553
1989,138,9139
1989,138,9249
1989,138,9281
1989,138,11403
1989,138,11602
1989,138,11670
1989,138,12210
1989,138,12502
1989,138,13260
1989,138,13476
1989,138,13508
1989,138,14096
1989,138,14550
1989,138,15464
1989,138,16066
1989,138,16529
1989,138,17416
1989,138,17465
1989,138,17879
1989,138,18699
1989,127,123
1989,127,303
1989,127,563
1989,127,626
1989,127,1163
1989,127,1554
1989,127,2284
1989,127,2697
1989,127,3363
1989,127,4578
1989,127,4709
1989,127,4717
1989,127,5746
1989,127,5753
1989,127,6173
1989,127,6298
1989,127,6720
1989,127,6812
1989,127,7011
1989,127,7936
1989,127,8605
1989,127,9491
1989,127,9533
1989,127,11329
1989,127,11925
1989,127,12306
1989,127,12615
1989,127,12639
1989,127,13685
1989,127,13917
1989,127,13946
1989,127,14474
1989,127,15512
1989,127,15874
1989,127,15992
1989,127,16193
1989,127,16662
1989,127,17025
1989,127,17194
1989,127,17507
1989,127,17827
1989,127,17868
1989,127,17967
1989,135,160
1989,135,1918
1989,135,2202
1989,135,2489
1989,135,4709
1989,135,5351
1989,135,5455
1989,135,5646
1989,135,5768
1989,135,5844
1989,135,5896
1989,135,6078
1989,135,6616
1989,135,6633
1989,135,7054
1989,135,7489
1989,135,7763
1989,135,7956
1989,135,8082
1989,135,8449
1989,135,8473
1989,135,9460
1989,135,10123
1989,135,10566
1989,135,10564
1989,135,11002
1989,135,12396
1989,135,12401
1989,135,12816
1989,135,13195
1989,135,13297
